     0.74074074    -0.030474562      -1.8367799
     0.74274274    -0.026986512      -1.3263586
     0.74474474    -0.025163817     -0.53053267
     0.74674675    -0.024862257     -0.11507559
     0.74874875    -0.024703053     -0.27035807
     0.75075075    -0.023779742     -0.49950604
     0.75275275    -0.022703029     -0.36173624
     0.75475475    -0.022331349     -0.16746987
     0.75675676    -0.022032479     -0.47616713
     0.75875876    -0.020424774      -1.0738598
     0.76076076     -0.01773274      -1.1005108
     0.76276276    -0.016018324     -0.26943351
     0.76476476    -0.016653928      0.65732366
     0.76676677    -0.018650251      0.83981029
     0.76876877    -0.020016531       0.3087993
     0.77077077    -0.019886684      -0.3187402
     0.77277277    -0.018740294     -0.64233177
     0.77477477    -0.017314785     -0.66162334
     0.77677678    -0.016091152     -0.46320501
     0.77877878    -0.015460111      -0.1162299
     0.78078078    -0.015625767      0.20797997
     0.78278278    -0.016292863      0.31650359
     0.78478478    -0.016893048      0.24292277
     0.78678679    -0.017265527      0.24079736
     0.78878879    -0.017857202      0.44768394
     0.79079079    -0.019058055      0.65772463
     0.79279279    -0.020490734      0.54433102
     0.79479479    -0.021237559      0.08207958
      0.7967968    -0.020819381     -0.36800653
      0.7987988    -0.019764059     -0.42824414
      0.8008008     -0.01910469    -0.084210777
      0.8028028    -0.019426879       0.3443609
      0.8048048    -0.020483512      0.53128683
     0.80680681    -0.021554153      0.35747236
     0.80880881    -0.021914833     -0.12763312
     0.81081081     -0.02104311     -0.75665385
     0.81281281    -0.018885188      -1.1914311
     0.81481481    -0.016272615      -1.0404242
     0.81681682    -0.014719325     -0.27388935
     0.81881882    -0.015175961      0.56056036
     0.82082082    -0.016963811      0.80426517
     0.82282282    -0.018396242      0.37832795
     0.82482482    -0.018478638     -0.20621801
     0.82682683    -0.017570544      -0.5049465
     0.82882883     -0.01645683     -0.53561458
     0.83083083    -0.015425941     -0.50826011
     0.83283283    -0.014421754     -0.47943697
     0.83483483    -0.013506274     -0.40340355
     0.83683684    -0.012806525     -0.29632531
     0.83883884    -0.012319786     -0.19591633
     0.84084084    -0.012022075    -0.094788358
     0.84284284    -0.011940253    -0.012375843
     0.84484484    -0.011972522    -0.018390371
     0.84684685    -0.011866618     -0.11952763
     0.84884885    -0.011493933     -0.23073315
     0.85085085    -0.010942761     -0.30763895
     0.85285285    -0.010262146     -0.40137259
     0.85485485    -0.009335664     -0.53585671
     0.85685686   -0.0081165732     -0.62400101
     0.85885886   -0.0068371615     -0.54862886
     0.86086086   -0.0059198611     -0.27787983
     0.86286286   -0.0057245295      0.07931555
     0.86486486   -0.0062374408      0.27331651
     0.86686687   -0.0068188899     0.068003622
     0.86886887   -0.0065097276     -0.44764684
     0.87087087   -0.0050265102     -0.79223062
     0.87287287    -0.003337633     -0.57101132
     0.87487487   -0.0027401786    0.0066618196
     0.87687688    -0.003364307      0.33525442
     0.87887888   -0.0040825386      0.14133329
     0.88088088   -0.0039302061     -0.24814396
     0.88288288   -0.0030889692     -0.39410691
     0.88488488   -0.0023522004     -0.23917962
     0.88688689    -0.002131293    -0.025082313
     0.88888889   -0.0022517707     0.075447918
     0.89089089   -0.0024333868      0.12156505
     0.89289289   -0.0027385177      0.26993585
